Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
JAS.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,2.9800000190734863,4414196026.0,8593000000.0,0.06,-11544282136.0,0.3269224899526748,-0.31744384765625,0.6443663376089248,2.980339415209506,2,False,2024-09-30,100,57,43,baseline,10,0.0
AKR.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,0.864414393901825,273114281.0,1471532856.0,0.06,59291402.0,0.0852568530618345,-0.2520751953125,0.3373320483743345,0.8645763508471576,1,False,2024-09-30,100,57,43,baseline,10,0.0
PRIN.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,2.299999952316284,77480000.0,1220011755.0,0.06,4938978545.0,0.4923622693458291,0.2357177734375,0.2566444959083291,2.2994944326889617,1,False,2024-09-30,100,57,43,baseline,10,0.0
CCET.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,3.534690618515014,2451000000.0,5869200280.0,0.06,32286357572.0,0.134021592017878,-0.0235595703125,0.157581162330378,3.5339727741923914,0,False,2024-09-30,100,57,43,baseline,10,0.0
TOP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,47.72587203979492,19225000000.0,2233835566.0,0.06,155444425356.0,0.0472693213350956,-0.09574460983276367,0.14301393116785927,47.72585340517992,1,False,2024-09-30,100,57,43,baseline,10,0.0
BTS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,4.5,22029000000.0,13164477883.0,0.06,148280776201.0,-0.0367892976588628,-0.15225982666015625,0.11547052900129345,4.5008020816769045,0,False,2024-09-30,100,57,43,baseline,10,0.0
SITHAI.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.4529298543930054,617055080.0,2710000000.0,0.06,809398636.0,-0.0876013841502918,-0.18304443359375,0.0954430494434582,1.452327218941852,1,False,2024-09-30,100,57,43,baseline,10,0.0
TLI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,10.34237289428711,7016000000.0,11450000000.0,0.06,-7685896000.0,0.0,-0.0730438232421875,0.0730438232421875,10.343025259130295,0,False,2024-09-30,100,57,43,baseline,10,0.0
MINT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,27.508760452270508,5904000000.0,5275014831.0,0.06,185830843779.0,0.1968896311913042,0.13336753845214844,0.06352209273915577,27.50974815785277,2,False,2024-09-30,100,57,43,baseline,10,0.0
TU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,13.380613327026367,4419000000.0,4771815496.0,0.06,48115500000.0,0.0621011438892233,0.001628875732421875,0.06047226815680142,13.379939740465174,0,False,2024-09-30,100,57,43,baseline,10,0.0
IRPC.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.7202993631362915,6561026372.0,20410000000.0,0.06,65085825094.0,-0.0177122693173057,-0.0781707763671875,0.0604585070498818,1.720268927102966,0,False,2024-09-30,100,57,43,baseline,10,0.0
IVL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,23.66364860534668,13223000000.0,5614552000.0,0.06,233102181000.0,0.0754554551608441,0.015848159790039062,0.059607295370805044,23.66361796667582,1,False,2024-09-30,100,57,43,baseline,10,0.0
MEGA.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,36.42422103881836,1632912000.0,871870000.0,0.06,-2104890000.0,-0.0003220660370526,-0.051174163818359375,0.050852097781306775,36.42329290931088,0,False,2024-09-30,100,57,43,baseline,10,0.0
BCT.BK,2024-09-30,2024-03-31,2024-05-15,annual,fixed,True,138,73.4293212890625,949846550.0,300000000.0,0.06,-5937532345.0,-0.0418830823474422,-0.06202888488769531,0.02014580254025311,73.42974470226696,1,False,2024-09-30,100,57,43,baseline,10,0.0
NCH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,0.7799999713897705,102150000.0,1245283691.0,0.06,1093803545.34,-0.018287125510834,-0.03436279296875,0.016075667457916,0.7792282283274773,1,False,2024-09-30,100,57,43,baseline,10,0.0
ASIAN.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,7.631466865539551,609070133.0,817600776.0,0.06,-595514250.0,-0.1417752195611089,-0.154754638671875,0.01297941911076611,7.632119427934835,0,False,2024-09-30,100,57,43,baseline,10,0.0
BRR.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,4.344098567962647,644340000.0,812099845.0,0.06,4599684231.0,-0.1144317734958709,-0.107696533203125,-0.0067352402927459,4.343125712679345,2,False,2024-09-30,100,57,43,baseline,10,0.0
CPF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,22.51399803161621,14285000000.0,8611242385.0,0.06,487603899000.0,0.0675607160964602,0.1058502197265625,-0.038289503630102306,22.513386948545076,0,False,2024-09-30,100,57,43,baseline,10,0.0
PG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,8.814934730529785,22690000.0,96000000.0,0.06,-13312022.0,0.0151972348713445,0.0619964599609375,-0.046799225089593,8.814453104192816,0,False,2024-09-30,100,57,43,baseline,10,0.0
BJC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,23.899900436401367,5930000000.0,4007796699.0,0.06,160517182412.0,0.0286283747055626,0.08921051025390625,-0.06058213554834365,23.89946139402897,0,False,2024-09-30,100,57,43,baseline,10,0.0
OSP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,22.133995056152344,1389000000.0,3003750000.0,0.06,797004990.0,0.0117079889807163,0.10843658447265625,-0.09672859549193995,22.13399362505289,0,False,2024-09-30,100,57,43,baseline,10,0.0
PTT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,30.43377494812012,27055000000.0,28562996250.0,0.06,853538674343.0,0.0507031378830316,0.155426025390625,-0.1047228875075934,30.43287064074658,2,False,2024-09-30,100,57,43,baseline,10,0.0
GPSC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,45.66667556762695,4826000000.0,2819729367.0,0.06,119076106085.0,0.0055311125078567,0.1183786392211914,-0.1128475267133347,45.666490869271364,1,False,2024-09-30,100,57,43,baseline,10,0.0
KCE.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,35.70903778076172,618700000.0,1181966000.0,0.06,2680201406.0,0.0613756613756613,0.17827987670898438,-0.11690421533332307,35.708546070577704,0,False,2024-09-30,100,57,43,baseline,10,0.0
ADVANC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,232.07485961914065,18899000000.0,2974000000.0,0.06,119401689939.0,-0.0367965774116675,0.08771634101867676,-0.12451291843034426,232.0748479215821,0,False,2024-09-30,100,57,43,baseline,10,0.0
BGRIM.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,22.709932327270508,3366000000.0,2606900000.0,0.06,87335253471.0,-0.0362866219555242,0.090423583984375,-0.1267102059398992,22.70984418051269,0,False,2024-09-30,100,57,43,baseline,10,0.0
DRT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,7.327529430389404,200680000.0,855033100.0,0.06,686646601.0,-0.0800807537012112,0.05242919921875,-0.1325099529199612,7.326733176200135,1,False,2024-09-30,100,57,43,baseline,10,0.0
COM7.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,21.80942726135254,1308000000.0,2399998265.0,0.06,4802945718.0,-0.0438920380675021,0.0910186767578125,-0.1349107148253146,21.809382466460754,2,False,2024-09-30,100,57,43,baseline,10,0.0
SAWAD.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,38.79999923706055,1809000000.0,1661514395.0,0.06,33461671000.0,-0.0335992264926274,0.1273822784423828,-0.1609815049350102,38.799410557441675,0,False,2024-09-30,100,57,43,baseline,10,0.0
TRUE.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,11.016551971435549,10965000000.0,33368195301.0,0.06,374768975000.0,-0.0049856856291506,0.1661376953125,-0.1711233809416506,11.01738484144726,1,False,2024-09-30,100,57,43,baseline,10,0.0
CBG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,75.94502258300781,1084000000.0,1000000000.0,0.06,6343622312.0,0.0038500506585612,0.18628501892089844,-0.18243496826233724,75.94403914148485,1,False,2024-09-30,100,57,43,baseline,10,0.0
CPALL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,63.774635314941406,10398000000.0,8983000000.0,0.06,375458052407.0,0.0283080468599961,0.21910667419433594,-0.19079862733433983,63.775554217888214,1,False,2024-09-30,100,57,43,baseline,10,0.0
OR.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,16.673603057861328,2024000000.0,12000000000.0,0.06,5909745706.0,0.0340294716018299,0.239013671875,-0.2049842002731701,16.673723657803095,1,False,2024-09-30,100,57,43,baseline,10,0.0
HANA.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,37.43221664428711,326860165.0,821196935.0,0.06,-5644909263.0,-0.0373629947536963,0.18829345703125,-0.2256564517849463,37.43314083268808,0,False,2024-09-30,100,57,43,baseline,10,0.0
BCPG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,6.664011478424072,422150000.0,2907688000.0,0.06,5748058784.0,-0.0921273031825795,0.143707275390625,-0.2358345785732045,6.664291930813067,1,False,2024-09-30,100,57,43,baseline,10,0.0
THANI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,1.949417352676392,1480000000.0,6229331018.0,0.06,39942764822.0,-0.1870168515703335,0.0550384521484375,-0.242055303718771,1.9489974513693158,1,False,2024-09-30,100,57,43,baseline,10,0.0
RATCH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,29.546031951904297,2672000000.0,2175000000.0,0.06,64633962964.0,-0.1451395139513951,0.10773849487304688,-0.252878008824442,29.546493735337545,1,False,2024-09-30,100,57,43,baseline,10,0.0
BANPU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,6.691815376281738,229110000.0,8454161388.0,0.06,3913516000.0,0.1534391534391535,0.42230224609375,-0.2688630926545965,6.69213704627145,1,False,2024-09-30,100,57,43,baseline,10,0.0
KTC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,44.56598663330078,1437000000.0,2578334070.0,0.06,59790330830.0,0.0015297202797202,0.27176666259765625,-0.27023694231793605,44.56618762731219,1,False,2024-09-30,100,57,43,baseline,10,0.0
BH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,248.3580474853516,1814000000.0,794885742.0,0.06,-2027844871.0,-0.0357962368058742,0.24939346313476562,-0.2851896999406398,248.35845417532892,0,False,2024-09-30,100,57,43,baseline,10,0.0
EGCO.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,112.81212615966795,933290000.0,526465000.0,0.06,77952903000.0,0.0069832402234637,0.30767250061035156,-0.30068926038688787,112.81213976040519,0,False,2024-09-30,100,57,43,baseline,10,0.0
CHG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,2.612414121627808,200890000.0,11000000000.0,0.06,-1130350001.0,-0.0178129638792676,0.294677734375,-0.3124906982542676,2.611930075075701,1,False,2024-09-30,100,57,43,baseline,10,0.0
BEM.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,7.733124732971191,1639000000.0,15285000000.0,0.06,68826149362.0,-0.0531889856436809,0.2600250244140625,-0.3132140100577434,7.733125097307439,0,False,2024-09-30,100,57,43,baseline,10,0.0
GLOBAL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,14.06675910949707,598950000.0,5602026188.0,0.06,13109981381.0,-0.0064691862444671,0.315643310546875,-0.3221124967913421,14.066754946245181,0,False,2024-09-30,100,57,43,baseline,10,0.0
DELTA.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,106.16338348388672,4873000000.0,12473816140.0,0.06,-8200250501.0,0.099581457790413,0.4268970489501953,-0.3273155911597823,106.1629557000566,0,False,2024-09-30,100,57,43,baseline,10,0.0
RBF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,6.328873157501221,129759999.99999999,2000000000.0,0.06,-499581981.0,-0.1112068965517241,0.2239990234375,-0.3352059199892241,6.329545152814353,0,False,2024-09-30,100,57,43,baseline,10,0.0
JMT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,16.700151443481445,389120000.0,1459148903.0,0.06,6571349479.0,-0.1504342542621253,0.19451904296875,-0.3449532972308753,16.70096404672443,0,False,2024-09-30,100,57,43,baseline,10,0.0
HMPRO.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,9.90184497833252,866980000.0,13151198025.0,0.06,15913326725.0,-0.0142975434722605,0.3336334228515625,-0.347930966323823,9.901552313672218,0,False,2024-09-30,100,57,43,baseline,10,0.0
SPRC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,6.368556022644043,178520000.0,4335902125.0,0.06,9655025185.0,0.0180107684204366,0.375335693359375,-0.3573249249389384,6.367652949146699,2,False,2024-09-30,100,57,43,baseline,10,0.0
AOT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,62.23675155639648,8306000000.0,14285700000.0,0.06,57759165013.0,-0.1003071185697049,0.2598419189453125,-0.36014903751501737,62.237283758184375,0,False,2024-09-30,100,57,43,baseline,10,0.0
BDMS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,28.0095329284668,2522000000.0,15892001895.0,0.06,10925860190.0,-0.0340110488932315,0.3472404479980469,-0.38125149689127835,28.010006547453532,0,False,2024-09-30,100,57,43,baseline,10,0.0
CRC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,29.15647315979004,852980000.0,6031000000.0,0.06,122355376922.0,0.0271672421976008,0.48007774353027344,-0.45291050133267263,29.156648078532655,0,False,2024-09-30,100,57,43,baseline,10,0.0
EA.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,8.949999809265137,1594000000.0,5402068965.0,0.06,49433261639.0,-0.3271660649819494,0.14893722534179688,-0.47610329032374626,8.949897715879189,0,False,2024-09-30,100,57,43,baseline,10,0.0
PF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,0.209999993443489,86490000.0,10011080604.0,0.06,28949318000.0,0.0,0.48565673828125,-0.48565673828125,0.2101436981266539,2,False,2024-09-30,100,57,43,baseline,10,0.0
SCC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,231.32730102539065,1301000000.0,1200000000.0,0.06,306648590000.0,0.0316176588930197,0.5331833362579346,-0.5015656773649149,231.3274509828488,0,False,2024-09-30,100,57,43,baseline,10,0.0
WPH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,10.62696647644043,27030000.0,649209600.0,0.06,858043143.0,-0.2427230046948357,0.4392852783203125,-0.6820082830151482,10.627649364087143,0,False,2024-09-30,100,57,43,baseline,10,0.0
AWC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,3.6511361598968506,73590000.0,32000771000.0,0.06,66228967721.0,-0.1824165491302304,0.94049072265625,-1.1229072717864803,3.6512116935036367,0,False,2024-09-30,100,57,43,baseline,10,0.0
TVO.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,20.301559448242188,1875000000.0,891257143.0,0.06,-318710600.0,0.0671456203371096,-0.15130996704101562,0.2184555873781252,20.301093192516642,2,False,2025-01-02,100,37,63,baseline,10,0.0
CHG.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,2.324280261993408,523600000.0,11013377309.0,0.06,-1130350001.0,0.1632241813602015,0.1024169921875,0.060807189172701503,2.3250906641462588,1,False,2025-01-02,100,37,63,baseline,10,0.0
BRR.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,3.913278818130493,1379000000.0,805916724.0,0.06,4599684231.0,-0.2015985790408525,-0.2304229736328125,0.028824394591960012,3.9142005433165528,2,False,2025-01-02,100,37,63,baseline,10,0.0
SAWAD.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,36.7815055847168,3606000000.0,1667474359.0,0.06,33461671000.0,-0.0062531265632815,0.0075511932373046875,-0.013804319800586187,36.78166917125489,0,False,2025-01-02,100,37,63,baseline,10,0.0
JMT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,16.60788345336914,980620000.0,1459740000.0,0.06,6571349479.0,0.0029869583508623,0.036464691162109375,-0.03347773281124707,16.607693711430947,0,False,2025-01-02,100,37,63,baseline,10,0.0
BCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,14.838933944702148,508480000.0,2518527778.0,0.06,1290233826.0,0.1401739130434782,0.18657684326171875,-0.046402930218240546,14.83910129074673,1,False,2025-01-02,100,37,63,baseline,10,0.0
ADVANC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,254.3897705078125,25855000000.0,2979026780.0,0.06,211500758000.0,0.0170848593469961,0.06549692153930664,-0.04841206219231054,254.38993463126923,0,False,2025-01-02,100,37,63,baseline,10,0.0
NCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,0.7200000286102295,60010000.0,1245284000.0,0.06,1093803545.34,-0.0271630079961667,0.0452880859375,-0.0724510939336667,0.7198466764446227,1,False,2025-01-02,100,37,63,baseline,10,0.0
TU.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,11.730948448181152,2357000000.0,4667410000.0,0.06,50537038000.0,-0.0125556216874982,0.09474945068359375,-0.10730507237109195,11.730012884084756,1,False,2025-01-02,100,37,63,baseline,10,0.0
KCE.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,21.932262420654297,700720000.0,1201766667.0,0.06,2680201406.0,-0.0523429710867398,0.08216094970703125,-0.13450392079377105,21.93220756159191,0,False,2025-01-02,100,37,63,baseline,10,0.0
RATCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,27.02660369873047,1208000000.0,2181739474.0,0.06,64633962964.0,0.1043695709397209,0.23998069763183594,-0.13561112669211506,27.0261724178356,1,False,2025-01-02,100,37,63,baseline,10,0.0
TRUE.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,11.016551971435549,15299000000.0,40508650000.0,0.06,418702305000.0,-0.0049128026462585,0.13484954833984375,-0.13976235098610226,11.01727388701787,1,False,2025-01-02,100,37,63,baseline,10,0.0
PTT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,28.41977882385254,41004000000.0,28562996250.0,0.06,853538674343.0,-0.0731011761156187,0.07879638671875,-0.1518975628343687,28.42014744442929,2,False,2025-01-02,100,37,63,baseline,10,0.0
BDMS.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,22.967817306518555,3524000000.0,15892001895.0,0.06,10925860190.0,0.0951991907874261,0.24761962890625,-0.1524204381188239,22.96749616337494,0,False,2025-01-02,100,37,63,baseline,10,0.0
GPSC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,35.201393127441406,6881000000.0,2852097852.0,0.06,112806991768.0,-0.1227236737925574,0.03417015075683594,-0.15689382454939332,35.20077913670514,1,False,2025-01-02,100,37,63,baseline,10,0.0
TLI.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,10.34237289428711,1629000000.0,11525767857.0,0.06,-7685896000.0,0.0,0.168060302734375,-0.168060302734375,10.341715163558568,0,False,2025-01-02,100,37,63,baseline,10,0.0
ERW.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,3.541399478912353,402740000.0,4883529412.0,0.06,12702862901.0,0.0081788440567065,0.1829376220703125,-0.174758778013606,3.5418595210498776,1,False,2025-01-02,100,37,63,baseline,10,0.0
BJC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,21.96468544006348,4141000000.0,4007797000.0,0.06,160517182412.0,-0.0303228566395732,0.14516067504882812,-0.17548353168840133,21.964257734373227,0,False,2025-01-02,100,37,63,baseline,10,0.0
CPF.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,21.57591438293457,10344000000.0,7744000000.0,0.06,487603899000.0,-0.0454521130717467,0.15436744689941406,-0.19981955997116077,21.575515799390082,0,False,2025-01-02,100,37,63,baseline,10,0.0
AOT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,58.85375213623047,9343000000.0,14285700000.0,0.06,57759165013.0,0.0224931423346541,0.22870254516601562,-0.20620940283136152,58.853845536952754,0,False,2025-01-02,100,37,63,baseline,10,0.0
CBG.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,76.18534851074219,809800000.0,1000000000.0,0.06,6343622312.0,0.0290674202664513,0.2392597198486328,-0.21019229958218152,76.18564299112393,1,False,2025-01-02,100,37,63,baseline,10,0.0
CPALL.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,54.28146362304688,10951000000.0,8983000000.0,0.06,375458052407.0,-0.0286534853993393,0.19293975830078125,-0.22159324370012054,54.28093276581908,1,False,2025-01-02,100,37,63,baseline,10,0.0
EA.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,4.079999923706055,1341000000.0,4684777778.0,0.06,49433261639.0,-0.1210596914822267,0.11759185791015625,-0.23865154939238295,4.080831089051435,0,False,2025-01-02,100,37,63,baseline,10,0.0
EGCO.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,105.04773712158205,779250000.0,526085684.0,0.06,77952903000.0,0.0922863544222767,0.3363656997680664,-0.2440793453457897,105.04871521915592,0,False,2025-01-02,100,37,63,baseline,10,0.0
