Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
SPALI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,16.80449676513672,1223000000.0,1953054030.0,0.1,19239590709.0,0.0419296031412144,0.23664474487304688,-0.19471514173183246,16.804899909248622,0,False,2022-01-04,100,36,64,baseline,10,0.0
ADVANC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,181.21905517578125,16372000000.0,2974000000.0,0.1,119401689939.0,-0.0088874336365974,0.22563838958740234,-0.23452582322399973,181.21864464391933,0,False,2022-01-04,100,36,64,baseline,10,0.0
RATCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,33.158809661865234,2332000000.0,2175000000.0,0.1,64633962964.0,0.0612219909391453,0.2995586395263672,-0.2383366485872219,33.1583792723544,0,False,2022-01-04,100,36,64,baseline,10,0.0
IVL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,37.93489074707031,4354000000.0,5614552000.0,0.1,233102181000.0,0.1400796039568377,0.41359901428222656,-0.27351941032538885,37.9341141555377,0,False,2022-01-04,100,36,64,baseline,10,0.0
EGCO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,140.69187927246094,2386000000.0,526465000.0,0.1,77952903000.0,0.0335323256700115,0.31613969802856445,-0.28260737235855293,140.69148209983194,0,False,2022-01-04,100,36,64,baseline,10,0.0
BANPU.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,8.045745849609375,137080000.0,8454161388.0,0.1,3913516000.0,0.452484611920132,0.787506103515625,-0.335021491595493,8.045391835437474,0,False,2022-01-04,100,36,64,baseline,10,0.0
BDMS.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,19.56904411315918,2259000000.0,15892001895.0,0.1,10925860190.0,0.1457204451436229,0.4840087890625,-0.3382883439188771,19.56808850353071,0,False,2022-01-04,100,36,64,baseline,10,0.0
BJC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,28.08864974975586,2784000000.0,4007796699.0,0.1,160517182412.0,0.0089283100611807,0.40448951721191406,-0.39556120715073334,28.089293884142844,0,False,2022-01-04,100,36,64,baseline,10,0.0
KTC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,51.37425231933594,3068000000.0,2578334070.0,0.1,59790330830.0,-0.1041827046445984,0.31280517578125,-0.4169878804258484,51.37442658799018,1,False,2022-01-04,100,36,64,baseline,10,0.0
GPSC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,80.2888412475586,3438000000.0,2819729367.0,0.1,119076106085.0,-0.013678905687545,0.4095306396484375,-0.4232095453359825,80.28912787042854,0,False,2022-01-04,100,36,64,baseline,10,0.0
BH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,123.10295867919922,958530000.0,794885742.0,0.1,-2027844871.0,-0.0263861055444222,0.40845489501953125,-0.4348410005639535,123.10317258316924,0,False,2022-01-04,100,36,64,baseline,10,0.0
THANI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,3.3337607383728027,590030000.0,6229331018.0,0.1,39942764822.0,-0.0417955261972676,0.41449737548828125,-0.45629290168554887,3.333817474735178,0,False,2022-01-04,100,36,64,baseline,10,0.0
PF.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,0.4557138681411743,297760000.0,10011080604.0,0.1,28949318000.0,-0.099320882852292,0.4334716796875,-0.532792562539792,0.45667993118997535,0,False,2022-01-04,100,36,64,baseline,10,0.0
LH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,6.885984897613525,2193000000.0,11949713176.0,0.1,57788071876.0,-0.2184151785714285,0.316650390625,-0.5350655691964286,6.886625741984313,0,False,2022-01-04,100,36,64,baseline,10,0.0
SCGP.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,62.29164123535156,990530000.0,4293000000.0,0.1,40203034000.0,0.0680715838769026,0.6602077484130859,-0.5921361645361833,62.29190671750362,0,False,2022-01-04,100,36,64,baseline,10,0.0
OR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,24.034868240356445,1229000000.0,12000000000.0,0.1,5909745706.0,-0.016148869494895,0.5998001098632812,-0.6159489793581763,24.03572380821131,0,False,2022-01-04,100,36,64,baseline,10,0.0
TRUE.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,4.577167987823486,2224000000.0,33368195301.0,0.1,374768975000.0,-0.0245879811817616,0.5975799560546875,-0.6221679372364491,4.57709586575761,0,False,2022-01-04,100,36,64,baseline,10,0.0
KCE.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,74.25952911376953,178130000.0,1181966000.0,0.1,2680201406.0,0.071549773755656,0.7793178558349609,-0.707768082079305,74.25883920509203,0,False,2022-01-04,100,36,64,baseline,10,0.0
SAWAD.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,47.46188354492188,254410000.0,1661514395.0,0.1,33461671000.0,0.0366172624237139,0.7447624206542969,-0.708145158230583,47.461064750959856,0,False,2022-01-04,100,36,64,baseline,10,0.0
RS.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,9.257318496704102,89760000.0,2139493281.0,0.1,4019736415.0,-0.141067757668588,0.6234893798828125,-0.7645571375514005,9.2565047143005,0,False,2022-01-04,100,36,64,baseline,10,0.0
EA.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,96.16839599609376,1012000000.0,5402068965.0,0.1,49433261639.0,0.0270104358502147,0.8048009872436523,-0.7777905513934377,96.16856567660649,0,False,2022-01-04,100,36,64,baseline,10,0.0
CPALL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,55.99738693237305,2057000000.0,8983000000.0,0.1,375458052407.0,-0.0519684801185776,0.7366399765014648,-0.7886084566200424,55.99728180572991,0,False,2022-01-04,100,36,64,baseline,10,0.0
PTTEP.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,90.12120056152344,547310000.0,3969985400.0,0.1,10154374000.0,0.0120068610634649,0.8502712249755859,-0.838264363912121,90.12163067692428,0,False,2022-01-04,100,36,64,baseline,10,0.0
FPI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,2.892810106277466,4490000.0,1513029934.0,0.1,531666000.0,-0.0231710925364301,0.978668212890625,-1.0018393054270551,2.892778873555901,0,False,2022-01-04,100,36,64,baseline,10,0.0
CENTEL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,30.706457138061523,58950000.0,1350000000.0,0.1,19343741935.0,-0.0997661730319563,0.9629096984863281,-1.0626758715182845,30.70694382420252,0,False,2022-01-04,100,36,64,baseline,10,0.0
CBG.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,109.4205551147461,130970000.0,1000000000.0,0.1,6343622312.0,-0.2078078078078078,0.9216737747192383,-1.1294815825270461,109.42068334634683,0,False,2022-01-04,100,36,64,baseline,10,0.0
RCL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,27.779220581054688,6945000000.0,828750000.0,0.1,-11537247290.0,0.4688743145898291,-0.36717987060546875,0.8360541851952978,27.77882109325425,2,False,2022-03-31,100,39,61,baseline,10,0.0
STPI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,5.300000190734863,1187000000.0,1624831478.0,0.1,732732921.0,0.4630143579048689,-0.074005126953125,0.5370194848579939,5.299243254669357,1,False,2022-03-31,100,39,61,baseline,10,0.0
SPALI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,16.064210891723633,3755000000.0,1953054030.0,0.1,19239590709.0,0.4721399730820996,0.022502899169921875,0.4496370739121777,16.06401428856727,0,False,2022-03-31,100,39,61,baseline,10,0.0
SPRC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,7.707385540008545,3486000000.0,4335902125.0,0.1,9655025185.0,0.2760359031107833,0.0068359375,0.2691999656107833,7.707985507679347,0,False,2022-03-31,100,39,61,baseline,10,0.0
COM7.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,36.943389892578125,539610000.0,2399998265.0,0.1,4802945718.0,0.7437680007945178,0.5267982482910156,0.21696975250350214,36.94307530556798,0,False,2022-03-31,100,39,61,baseline,10,0.0
CPALL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,60.91765975952149,22025000000.0,8983000000.0,0.1,375458052407.0,0.42647692283148,0.2335491180419922,0.1929278047894878,60.918141139235715,0,False,2022-03-31,100,39,61,baseline,10,0.0
OR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,22.21109771728516,9605000000.0,12000000000.0,0.1,5909745706.0,0.351474000565112,0.1592254638671875,0.19224853669792452,22.21086988810659,0,False,2022-03-31,100,39,61,baseline,10,0.0
CENTEL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,38.92708587646485,735140000.0,1350000000.0,0.1,19343741935.0,0.5813852813852813,0.40386009216308594,0.1775251892221954,38.92750110087076,0,False,2022-03-31,100,39,61,baseline,10,0.0
PTTGC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,46.30202865600586,24349000000.0,4508849117.0,0.1,275914177572.0,0.2409421410207706,0.0934591293334961,0.1474830116872745,46.301950808151545,1,False,2022-03-31,100,39,61,baseline,10,0.0
PTT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,29.932531356811523,65027000000.0,28562996250.0,0.1,853538674343.0,0.2325152803423942,0.1448802947998047,0.0876349855425895,29.93274487945434,1,False,2022-03-31,100,39,61,baseline,10,0.0
PSL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,13.255605697631836,2069000000.0,1559291862.0,0.1,5668175318.0,0.0655551345206517,0.0121917724609375,0.0533633620597142,13.256001345848938,2,False,2022-03-31,100,39,61,baseline,10,0.0
LH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,7.3502092361450195,3311000000.0,11949713176.0,0.1,57788071876.0,0.2951592174782236,0.2429962158203125,0.0521630016579111,7.351199683850216,0,False,2022-03-31,100,39,61,baseline,10,0.0
EGCO.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,138.11270141601562,2614000000.0,526465000.0,0.1,77952903000.0,0.2949489984023596,0.29611968994140625,-0.0011706915390466421,138.112003840829,0,False,2022-03-31,100,39,61,baseline,10,0.0
MINT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,31.510536193847656,6274000000.0,5275014831.0,0.1,185830843779.0,0.2503856834310398,0.29079246520996094,-0.04040678177892115,31.509795081762952,0,False,2022-03-31,100,39,61,baseline,10,0.0
HMPRO.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,13.822698593139648,3736000000.0,13151198025.0,0.1,15913326725.0,0.2377679838649435,0.279205322265625,-0.041437338400681506,13.823504507745186,0,False,2022-03-31,100,39,61,baseline,10,0.0
CCET.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,2.2019810676574707,1690000000.0,5869200280.0,0.1,32286357572.0,0.0935660091047041,0.1482391357421875,-0.0546731266374834,2.2015227765580536,0,False,2022-03-31,100,39,61,baseline,10,0.0
ADVANC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,188.5237274169922,14200000000.0,2974000000.0,0.1,119401689939.0,0.187861339877764,0.25959014892578125,-0.07172880904801726,188.523457228043,0,False,2022-03-31,100,39,61,baseline,10,0.0
CHG.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,3.278505563735962,2714000000.0,11000000000.0,0.1,-1130350001.0,-0.1193621867881549,0.01416015625,-0.1335223430381549,3.278066776451984,1,False,2022-03-31,100,39,61,baseline,10,0.0
RATCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,33.24002456665039,904480000.0,2175000000.0,0.1,64633962964.0,0.3618322372216453,0.4971923828125,-0.13536014559085469,33.240768057847575,0,False,2022-03-31,100,39,61,baseline,10,0.0
BCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,17.795108795166016,3412000000.0,2494000000.0,0.1,1290233826.0,-0.1432873274780426,0.0212554931640625,-0.1645428206421051,17.795994343174257,1,False,2022-03-31,100,39,61,baseline,10,0.0
BEM.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,8.008502960205078,726060000.0,15285000000.0,0.1,68826149362.0,0.4212726428239666,0.6217041015625,-0.2004314587385334,8.008132139163239,0,False,2022-03-31,100,39,61,baseline,10,0.0
BJC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,32.358123779296875,5354000000.0,4007796699.0,0.1,160517182412.0,0.0827192015319444,0.2839374542236328,-0.20121825269168842,32.35824899458787,0,False,2022-03-31,100,39,61,baseline,10,0.0
BH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,138.318359375,584310000.0,794885742.0,0.1,-2027844871.0,0.3365351629502573,0.5410633087158203,-0.204528145765563,138.31790374280232,0,False,2022-03-31,100,39,61,baseline,10,0.0
SAWAD.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,43.45907211303711,2019000000.0,1661514395.0,0.1,33461671000.0,0.035744322960471,0.2770195007324219,-0.24127517777195087,43.45808872532927,0,False,2022-03-31,100,39,61,baseline,10,0.0
OSP.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,30.86703491210937,1013000000.0,3003750000.0,0.1,797004990.0,0.1357621303708545,0.39183807373046875,-0.25607594335961426,30.867720820619486,0,False,2022-03-31,100,39,61,baseline,10,0.0
FPI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,2.810158491134644,48930000.0,1513029934.0,0.1,531666000.0,0.1444067924956931,0.40380859375,-0.2594018012543069,2.8105550518974742,0,False,2022-03-31,100,39,61,baseline,10,0.0
BDMS.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,22.020204544067383,4041000000.0,15892001895.0,0.1,10925860190.0,0.0982506102522375,0.38494873046875,-0.28669812021651253,22.019660673350536,0,False,2022-03-31,100,39,61,baseline,10,0.0
BRR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,4.36077356338501,255500000.0,812099845.0,0.1,4599684231.0,-0.1153201293714236,0.18115234375,-0.2964724731214236,4.359991232121508,2,False,2022-03-31,100,39,61,baseline,10,0.0
TU.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,15.515450477600098,1124000000.0,4771815496.0,0.1,48115500000.0,0.0833450575424181,0.4260101318359375,-0.3426650742935194,15.515264465926235,0,False,2022-03-31,100,39,61,baseline,10,0.0
THANI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,3.235078811645508,386330000.0,6229331018.0,0.1,39942764822.0,0.1384388807069219,0.5031204223632812,-0.36468154165635935,3.2350732773608493,0,False,2022-03-31,100,39,61,baseline,10,0.0
RS.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,7.209617137908935,431650000.0,2139493281.0,0.1,4019736415.0,-0.13663080587069,0.24761962890625,-0.38425043477694,7.208720656967238,0,False,2022-03-31,100,39,61,baseline,10,0.0
DRT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,5.939772605895996,45680000.0,855033100.0,0.1,686646601.0,0.0449438202247192,0.45782470703125,-0.4128808868065308,5.93949602683739,1,False,2022-03-31,100,39,61,baseline,10,0.0
GPSC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,66.61454772949219,1007000000.0,2819729367.0,0.1,119076106085.0,0.2235822571588994,0.6557788848876953,-0.4321966277287959,66.61457689489161,0,False,2022-03-31,100,39,61,baseline,10,0.0
BANPU.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,8.349360466003418,164810000.0,8454161388.0,0.1,3913516000.0,0.2291128337639965,0.7505645751953125,-0.521451741431316,8.34961275058362,0,False,2022-03-31,100,39,61,baseline,10,0.0
RBF.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,14.997186660766602,93270000.0,2000000000.0,0.1,-499581981.0,0.1286537619765575,0.664459228515625,-0.5358054665390675,14.996189032642915,0,False,2022-03-31,100,39,61,baseline,10,0.0
IVL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,40.55110549926758,1193000000.0,5614552000.0,0.1,233102181000.0,0.038323929010497,0.7122383117675781,-0.6739143827570812,40.551680495076226,0,False,2022-03-31,100,39,61,baseline,10,0.0
PF.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,0.4142853617668152,40730000.0,10011080604.0,0.1,28949318000.0,0.1833176248821866,0.89947509765625,-0.7161574727740634,0.4140570664086956,0,False,2022-03-31,100,39,61,baseline,10,0.0
CBG.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,100.23414611816406,409490000.0,1000000000.0,0.1,6343622312.0,-0.1938337124083902,0.6189517974853516,-0.8127855098937418,100.23323097827058,0,False,2022-03-31,100,39,61,baseline,10,0.0
PTTEP.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,111.09442901611328,519470000.0,3969985400.0,0.1,10154374000.0,0.0694915254237287,0.9170417785644531,-0.8475502531407244,111.09344335046892,0,False,2022-03-31,100,39,61,baseline,10,0.0
GPI.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,1.3020919561386108,174420000.0,600000000.0,0.1,-21699383.96,16.79393398751115,-0.1806640625,16.97459805001115,1.3021515689339185,1,False,2022-06-30,100,39,61,baseline,10,0.0
CGD.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,0.449999988079071,90120000.0,8266128517.0,0.1,2607530377.0,1.371315709510787,0.335693359375,1.035622350135787,0.4499610317816729,0,False,2022-06-30,100,39,61,baseline,10,0.0
CRC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,32.01955795288086,15021000000.0,6031000000.0,0.1,122355376922.0,0.4036329810599208,0.10332107543945312,0.30031190562046767,32.01945076386532,0,False,2022-06-30,100,39,61,baseline,10,0.0
DRT.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,5.706840515136719,326540000.0,855033100.0,0.1,686646601.0,0.235663082437276,0.0650634765625,0.170599605874776,5.706265839776298,1,False,2022-06-30,100,39,61,baseline,10,0.0
TVO.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,22.67491149902344,1268000000.0,889471248.0,0.1,-318710600.0,0.1441375076734192,0.049591064453125,0.09454644322029421,22.675125306888233,1,False,2022-06-30,100,39,61,baseline,10,0.0
CBG.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,98.84200286865234,814510000.0,1000000000.0,0.1,6343622312.0,0.4993730407523511,0.4627571105957031,0.03661593015664799,98.84295420239847,0,False,2022-06-30,100,39,61,baseline,10,0.0
GPSC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,59.46903610229492,5969000000.0,2819729367.0,0.1,119076106085.0,0.2436215124816445,0.26020240783691406,-0.016580895355269576,59.46981772844612,0,False,2022-06-30,100,39,61,baseline,10,0.0
RATCH.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,31.191789627075195,1233000000.0,2175000000.0,0.1,64633962964.0,0.3710073710073709,0.4236011505126953,-0.0525937795053244,31.19181047920156,0,False,2022-06-30,100,39,61,baseline,10,0.0
IVL.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,41.55490493774414,13163000000.0,5614552000.0,0.1,233102181000.0,0.1153808204622215,0.20136547088623047,-0.08598465042400896,41.55469465236021,0,False,2022-06-30,100,39,61,baseline,10,0.0
KTC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,49.64701843261719,3460000000.0,2578334070.0,0.1,59790330830.0,0.1924812030075187,0.2842063903808594,-0.09172518737334068,49.6471732037444,1,False,2022-06-30,100,39,61,baseline,10,0.0
BCH.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,16.96965789794922,1598000000.0,2494000000.0,0.1,1290233826.0,0.0401288810779145,0.1519927978515625,-0.111863916773648,16.969500146762194,1,False,2022-06-30,100,39,61,baseline,10,0.0
BCT.BK,2022-06-30,2022-03-31,2022-05-15,annual,fixed,True,46,48.20026779174805,303945164.0,300000000.0,0.1,-4814661462.0,0.0,0.18039703369140625,-0.18039703369140625,48.20017624592664,0,False,2022-06-30,100,39,61,baseline,10,0.0
EGCO.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,143.39349365234375,3149000000.0,526465000.0,0.1,77952903000.0,0.0705134288696973,0.26297760009765625,-0.19246417122795895,143.3937080062795,0,False,2022-06-30,100,39,61,baseline,10,0.0
CHG.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,3.292257070541382,1250000000.0,11000000000.0,0.1,-1130350001.0,-0.0763062596999483,0.157257080078125,-0.2335633397780733,3.29237885094164,1,False,2022-06-30,100,39,61,baseline,10,0.0
OSP.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,28.72536277770996,1420000000.0,3003750000.0,0.1,797004990.0,0.0747986191024165,0.30847930908203125,-0.23368068997961475,28.72479017941891,0,False,2022-06-30,100,39,61,baseline,10,0.0
PSL.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,14.844633102416992,1542000000.0,1559291862.0,0.1,5668175318.0,-0.1888335704125178,0.0818634033203125,-0.2706969737328303,14.8438724707236,2,False,2022-06-30,100,39,61,baseline,10,0.0
GLOBAL.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,14.66588306427002,803340000.0,5602026188.0,0.1,13109981381.0,0.1680763653939101,0.44452667236328125,-0.2764503069693711,14.665962913160007,0,False,2022-06-30,100,39,61,baseline,10,0.0
PG.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,6.879711627960205,5750000.0,96000000.0,0.1,-13312022.0,0.1506278330641379,0.4334259033203125,-0.2827980702561746,6.880153821841563,0,False,2022-06-30,100,39,61,baseline,10,0.0
BDMS.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,22.020204544067383,4023000000.0,15892001895.0,0.1,10925860190.0,0.0643637710687163,0.38588714599609375,-0.3215233749273775,22.02115434412835,0,False,2022-06-30,100,39,61,baseline,10,0.0
BJC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,29.65705108642578,3894000000.0,4007796699.0,0.1,160517182412.0,-0.0290752204089289,0.340087890625,-0.3691631110339289,29.65684065594568,0,False,2022-06-30,100,39,61,baseline,10,0.0
ADVANC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,157.37281799316406,11198000000.0,2974000000.0,0.1,119401689939.0,-0.1005006158369422,0.2774772644042969,-0.3779778802412391,157.37307734973666,0,False,2022-06-30,100,39,61,baseline,10,0.0
