Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2023-01-11,CBG.BK,103.5,103.5,102.0,103.0,96.27487182617188,2049500.0
2023-01-12,CBG.BK,103.0,103.0,101.5,102.0,95.34015655517578,2243500.0
2023-01-13,CBG.BK,102.5,105.0,102.0,103.5,96.74221801757812,7046800.0
2023-01-16,CBG.BK,104.0,104.5,102.5,103.0,96.27487182617188,2654000.0
2023-01-17,CBG.BK,103.0,103.5,102.0,102.0,95.34015655517578,1007400.0
2023-01-18,CBG.BK,101.5,103.5,101.5,102.5,95.80751037597656,2020800.0
2023-01-19,CBG.BK,102.5,102.5,101.0,101.5,94.87281799316406,1899800.0
2023-01-20,CBG.BK,102.5,102.5,101.0,101.5,94.87281799316406,1682000.0
2023-01-23,CBG.BK,101.5,101.5,98.5,98.5,92.06869506835938,5344300.0
2023-01-24,CBG.BK,99.0,100.5,99.0,99.5,93.0033950805664,1936100.0
2023-01-25,CBG.BK,102.0,104.5,101.5,103.0,96.27487182617188,6369600.0
2023-01-26,CBG.BK,103.0,103.5,100.0,101.0,94.40545654296875,3598800.0
2023-01-27,CBG.BK,101.0,101.5,100.0,101.0,94.40545654296875,1881100.0
2023-01-30,CBG.BK,101.0,103.0,100.5,103.0,96.27487182617188,3747600.0
2023-01-31,CBG.BK,102.5,103.0,102.0,103.0,96.27487182617188,1228700.0
2023-02-01,CBG.BK,103.5,104.0,102.5,103.5,96.74221801757812,2722900.0
2023-02-02,CBG.BK,104.0,104.0,102.5,103.0,96.27487182617188,1742500.0
2023-02-03,CBG.BK,103.5,104.0,102.5,103.5,96.74221801757812,2215400.0
2023-02-06,CBG.BK,103.5,104.5,103.0,103.0,96.27487182617188,1644400.0
2023-02-07,CBG.BK,103.0,103.5,101.5,102.0,95.34015655517578,1767800.0
2023-02-08,CBG.BK,102.5,102.5,100.5,100.5,93.9381103515625,1756100.0
2023-02-09,CBG.BK,100.5,101.0,99.25,100.5,93.9381103515625,3550200.0
2023-02-10,CBG.BK,100.0,101.0,99.75,100.5,93.9381103515625,1136000.0
2023-02-13,CBG.BK,100.0,102.0,100.0,101.5,94.87281799316406,1194400.0
2023-02-14,CBG.BK,101.5,101.5,99.75,100.0,93.47074890136719,1366600.0
2023-02-15,CBG.BK,101.0,101.0,99.25,99.25,92.76971435546875,1483100.0
2023-02-16,CBG.BK,105.0,106.0,104.0,105.5,98.61163330078125,14002400.0
2023-02-17,CBG.BK,105.0,106.0,104.0,105.0,98.144287109375,4961900.0
2023-02-20,CBG.BK,100.0,102.5,100.0,102.5,95.80751037597656,5975200.0
2023-02-21,CBG.BK,102.0,102.5,100.5,102.5,95.80751037597656,2985600.0
2023-02-22,CBG.BK,102.5,103.0,101.5,102.0,95.34015655517578,1405200.0
2023-02-23,CBG.BK,101.5,102.0,100.5,100.5,93.9381103515625,2302100.0
2023-02-24,CBG.BK,100.5,101.5,99.25,100.0,93.47074890136719,3525700.0
2023-02-27,CBG.BK,101.0,101.0,100.0,100.5,93.9381103515625,670700.0
2023-02-28,CBG.BK,101.0,101.5,100.0,101.0,94.40545654296875,1487600.0
2023-03-01,CBG.BK,101.0,101.5,100.5,101.5,94.87281799316406,2213800.0
2023-03-02,CBG.BK,100.0,100.5,97.25,97.25,91.57697296142578,4115700.0
2023-03-03,CBG.BK,98.25,98.5,96.0,96.25,90.63531494140625,3237600.0
2023-03-07,CBG.BK,96.25,98.25,96.25,97.5,91.8124008178711,1224400.0
2023-03-08,CBG.BK,97.75,101.5,97.25,101.0,95.10823059082031,3513900.0
2023-03-09,CBG.BK,101.5,101.5,100.0,101.0,95.10823059082031,1292800.0
2023-03-10,CBG.BK,100.0,101.5,100.0,100.5,94.63740539550781,1374300.0
2023-03-13,CBG.BK,101.0,101.0,99.5,100.0,94.16656494140625,2292900.0
2023-03-14,CBG.BK,99.5,100.5,95.0,95.5,89.92906951904297,7326700.0
2023-03-15,CBG.BK,97.25,98.5,96.25,97.5,91.8124008178711,2284200.0
2023-03-16,CBG.BK,97.0,98.25,96.75,97.5,91.8124008178711,1762500.0
2023-03-17,CBG.BK,98.0,100.0,97.75,99.25,93.46031188964844,2263900.0
2023-03-20,CBG.BK,99.0,100.0,97.5,98.0,92.28324127197266,2231500.0
2023-03-21,CBG.BK,98.25,100.5,98.25,100.0,94.16656494140625,1799300.0
2023-03-22,CBG.BK,100.5,100.5,99.5,99.5,93.69573974609375,937300.0
2023-03-23,CBG.BK,99.75,100.5,99.5,100.5,94.63740539550781,1244300.0
2023-03-24,CBG.BK,100.5,101.0,99.0,99.0,93.22489929199219,1935200.0
2023-03-27,CBG.BK,99.25,99.5,98.0,98.0,92.28324127197266,2217400.0
2023-03-28,CBG.BK,98.5,98.75,97.75,98.0,92.28324127197266,1951900.0
2023-03-29,CBG.BK,99.0,99.0,97.5,98.0,92.28324127197266,1321000.0
2023-03-30,CBG.BK,98.25,98.25,97.0,97.25,91.57697296142578,1879100.0
2023-03-31,CBG.BK,97.25,97.5,95.25,95.75,90.16448211669922,2987200.0
2023-04-03,CBG.BK,95.75,96.5,92.5,92.5,87.10408020019531,6678600.0
2023-04-04,CBG.BK,92.5,92.75,88.75,89.25,84.04366302490234,9264200.0
2023-04-05,CBG.BK,89.5,89.75,87.0,87.0,81.92491149902344,11216000.0
2023-04-07,CBG.BK,87.5,88.75,87.0,88.0,82.8665771484375,3564600.0
2023-04-10,CBG.BK,88.75,89.75,88.25,89.25,84.04366302490234,2253300.0
2023-04-11,CBG.BK,89.25,89.25,87.0,87.25,82.16032409667969,3873500.0
2023-04-12,CBG.BK,87.25,87.25,85.25,85.25,80.27699279785156,5356200.0
2023-04-17,CBG.BK,85.75,86.75,85.5,86.75,81.68949890136719,3545400.0
2023-04-18,CBG.BK,86.75,86.75,85.75,85.75,80.74783325195312,2295200.0
2023-04-19,CBG.BK,85.5,85.5,81.0,81.25,76.51033782958984,11235900.0
2023-04-20,CBG.BK,80.25,81.0,76.75,77.25,72.7436752319336,13987500.0
2023-04-21,CBG.BK,76.0,77.25,75.5,76.25,71.80200958251953,6780300.0
2023-04-24,CBG.BK,76.75,77.0,73.75,74.0,69.68325805664062,8319900.0
2023-04-25,CBG.BK,74.0,75.25,73.25,73.5,69.2124252319336,7351600.0
2023-04-26,CBG.BK,73.5,74.75,73.5,74.25,69.9186782836914,5952400.0
2023-04-27,CBG.BK,73.75,74.0,72.0,72.75,68.50617218017578,4149900.0
2023-04-28,CBG.BK,73.25,73.75,71.25,71.5,67.32909393310547,4368400.0
2023-05-02,CBG.BK,71.75,73.25,71.0,71.75,67.56450653076172,6317800.0
2023-05-03,CBG.BK,71.5,73.0,69.75,72.5,68.27075958251953,8043500.0
2023-05-08,CBG.BK,73.0,77.0,72.5,76.75,72.2728500366211,6675200.0
2023-05-09,CBG.BK,77.5,77.5,75.0,75.5,71.09575653076172,6483600.0
2023-05-10,CBG.BK,75.25,76.75,75.25,75.25,70.86034393310547,3403100.0
2023-05-11,CBG.BK,76.0,79.0,75.5,77.75,73.21451568603516,9935000.0
2023-05-12,CBG.BK,77.75,78.0,76.0,77.0,72.50825500488281,5381500.0
2023-05-15,CBG.BK,76.0,76.0,69.75,70.5,66.3874282836914,14926000.0
2023-05-16,CBG.BK,71.5,72.5,70.0,72.0,67.7999267578125,6794700.0
2023-05-17,CBG.BK,72.0,72.0,70.25,70.5,66.3874282836914,4868700.0
2023-05-18,CBG.BK,71.25,71.5,67.25,67.25,63.327022552490234,8940700.0
2023-05-19,CBG.BK,67.25,68.25,66.5,67.5,63.56243896484375,3981400.0
2023-05-22,CBG.BK,67.0,69.25,65.5,69.0,64.97493743896484,6218400.0
2023-05-23,CBG.BK,69.0,69.75,68.0,69.5,65.44576263427734,3274800.0
2023-05-24,CBG.BK,68.75,68.75,66.5,66.75,62.85617446899414,7927400.0
2023-05-25,CBG.BK,67.0,68.25,65.75,67.5,63.56243896484375,6275900.0
2023-05-26,CBG.BK,67.25,68.5,67.25,67.75,63.7978401184082,3593300.0
2023-05-29,CBG.BK,68.0,68.75,66.5,66.75,62.85617446899414,7663600.0
2023-05-30,CBG.BK,67.25,67.5,66.0,66.25,62.385353088378906,3980900.0
2023-05-31,CBG.BK,66.0,67.25,65.0,66.5,62.62077331542969,5064800.0
2023-06-01,CBG.BK,66.75,66.75,64.75,65.0,61.20826721191406,6953700.0
2023-06-02,CBG.BK,65.0,65.5,63.5,65.75,61.914512634277344,6658400.0
2023-06-06,CBG.BK,66.0,66.0,63.0,63.25,59.56035232543945,6358400.0
2023-06-07,CBG.BK,63.5,64.25,62.75,63.75,60.031185150146484,3804000.0
2023-06-08,CBG.BK,64.0,65.75,63.5,65.5,61.67910385131836,5588900.0
2023-06-09,CBG.BK,65.5,65.5,63.75,65.0,61.20826721191406,4890700.0
2023-06-12,CBG.BK,65.75,67.25,65.0,67.25,63.327022552490234,7718000.0
2023-06-13,CBG.BK,67.5,68.25,67.0,67.25,63.327022552490234,7373100.0
2023-06-14,CBG.BK,68.0,71.0,67.75,70.75,66.62283325195312,12987100.0
2023-06-15,CBG.BK,70.5,70.75,69.25,69.0,64.97493743896484,8111500.0
2023-06-16,CBG.BK,69.25,70.0,67.5,68.25,64.26868438720703,8549800.0
2023-06-19,CBG.BK,68.5,69.0,67.75,67.75,63.7978401184082,3365900.0
2023-06-20,CBG.BK,67.75,68.25,66.75,67.5,63.56243896484375,4224600.0
2023-06-21,CBG.BK,67.25,67.5,65.0,65.25,61.44368362426758,4996900.0
2023-06-22,CBG.BK,65.25,65.25,63.25,63.5,59.7957649230957,6311200.0
2023-06-23,CBG.BK,63.5,64.25,62.5,63.75,60.031185150146484,3671200.0
2023-06-26,CBG.BK,64.0,64.25,61.25,61.5,57.912437438964844,5014100.0
2023-06-27,CBG.BK,61.5,63.0,61.5,62.25,58.61868667602539,2849700.0
2023-06-28,CBG.BK,62.25,63.0,62.0,62.5,58.854103088378906,3156500.0
2023-06-29,CBG.BK,63.25,65.25,62.75,64.25,60.502017974853516,5477800.0
2023-06-30,CBG.BK,65.0,66.0,64.5,65.5,61.67910385131836,3806100.0
2023-07-03,CBG.BK,65.5,65.75,64.5,64.75,60.97285079956055,3275700.0
2023-07-04,CBG.BK,65.25,65.75,64.75,65.25,61.44368362426758,3536200.0
2023-07-05,CBG.BK,65.25,65.5,64.25,64.25,60.502017974853516,3087600.0
2023-07-06,CBG.BK,64.0,64.5,62.75,63.5,59.7957649230957,4296000.0
2023-07-07,CBG.BK,62.75,64.75,62.25,64.25,60.502017974853516,2563600.0
2023-07-10,CBG.BK,64.5,65.25,63.5,63.5,59.7957649230957,1795900.0
2023-07-11,CBG.BK,63.75,64.75,63.75,64.25,60.502017974853516,2667400.0
2023-07-12,CBG.BK,64.5,66.25,64.5,65.0,61.20826721191406,5316500.0
2023-07-13,CBG.BK,65.5,68.5,64.5,67.75,63.7978401184082,6450100.0
2023-07-14,CBG.BK,68.25,69.5,67.5,69.25,65.2103500366211,5969800.0
2023-07-17,CBG.BK,69.25,70.0,68.5,69.25,65.2103500366211,3634100.0
2023-07-18,CBG.BK,69.5,69.75,68.5,68.75,64.739501953125,4341600.0
2023-07-19,CBG.BK,69.0,71.0,68.75,70.5,66.3874282836914,9071000.0
2023-07-20,CBG.BK,70.25,71.0,70.0,69.75,65.68116760253906,4730800.0
2023-07-21,CBG.BK,69.75,71.75,68.5,71.5,67.32909393310547,8929300.0
2023-07-24,CBG.BK,71.75,73.25,70.0,70.0,65.9166030883789,7145800.0
2023-07-25,CBG.BK,70.0,71.5,69.5,71.0,66.85826873779297,4912900.0
2023-07-26,CBG.BK,71.25,72.25,71.0,71.25,67.09366607666016,2904700.0
2023-07-27,CBG.BK,71.5,73.75,70.75,73.25,68.97700500488281,5757600.0
2023-07-31,CBG.BK,73.0,73.5,72.75,72.75,68.50617218017578,1182500.0
2023-08-02,CBG.BK,72.75,72.75,71.0,71.25,67.09366607666016,5048200.0
2023-08-03,CBG.BK,70.75,71.25,70.0,70.75,66.62283325195312,4878900.0
