Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
TIDLOR.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,14.823979377746582,827480000.0,2895939570.0,0.0819553101195404,13678240.0,-0.0220573882490727,0.21431732177734375,-0.23637471002641644,14.823954981979004,0,False,2025-06-30,100,60,40,damodaran,10,0.0
SCC.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,163.9270477294922,7992000000.0,1194400000.0,0.0682201429311497,304540454000.0,-0.0468922397940418,0.1926558017730713,-0.2395480415671131,163.92675091919477,0,False,2025-06-30,100,60,40,damodaran,10,0.0
EA.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,2.4800000190734863,1894000000.0,6592000000.0,0.06460930925714686,51428479000.0,-0.1639935846030473,0.0789794921875,-0.2429730767905473,2.480822436686164,0,False,2025-06-30,100,60,40,damodaran,10,0.0
CPALL.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,44.0,7802000000.0,8983000000.0,0.06122346137258088,370841813000.0,-0.015591270810722,0.2393198013305664,-0.2549110721412884,43.99978063949413,1,False,2025-06-30,100,60,40,damodaran,10,0.0
BH.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,130.9783172607422,1753000000.0,867415000.0,0.07138462815289738,-3103226000.0,-0.0512899737370616,0.2079916000366211,-0.2592815737736827,130.9784365920427,0,False,2025-06-30,100,60,40,damodaran,10,0.0
AKR.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,0.9200000166893004,139288753.0,1471897693.0,0.08123044975096465,-254272235.0,-0.4210144806814767,-0.1165771484375,-0.3044373322439767,0.9194753922973392,1,False,2025-06-30,100,60,40,damodaran,10,0.0
CENTEL.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,24.200000762939453,433070000.0,1350000000.0,0.07727446392021566,28894036000.0,0.0692525387048443,0.39073944091796875,-0.3214869022131245,24.199108023581616,0,False,2025-06-30,100,60,40,damodaran,10,0.0
PF.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,0.1000000014901161,425280000.0,10103464286.0,0.053297518077923364,24212120000.0,-0.2406639004149378,0.1053466796875,-0.3460105801024378,0.10025423837744482,2,False,2025-06-30,100,60,40,damodaran,10,0.0
EGCO.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,95.40726470947266,827960000.0,526762297.0,0.06261266934116176,82564122000.0,-0.0189908978536914,0.3396472930908203,-0.3586381909445117,95.40738618110544,0,False,2025-06-30,100,60,40,damodaran,10,0.0
BCPG.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,5.449280738830566,572350000.0,2995759000.0,0.06558489396298019,21141588000.0,-0.2060395394308061,0.18836212158203125,-0.39440166101283736,5.448762627449831,1,False,2025-06-30,100,60,40,damodaran,10,0.0
RATCH.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,22.84155464172364,1382000000.0,2177955357.0,0.05782574000839137,85929237000.0,-0.1977985871529489,0.2198619842529297,-0.4176605714058786,22.84088608644131,2,False,2025-06-30,100,60,40,damodaran,10,0.0
OR.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,10.820511817932127,633230000.0,12165232311.0,0.07474764662384202,-17769875959.0,-0.0187300972544969,0.426788330078125,-0.4455184273326219,10.819761969645707,1,False,2025-06-30,100,60,40,damodaran,10,0.0
VGI.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,2.087122678756714,195780000.0,20000000000.0,0.07308466045525736,-17502662976.0,-0.1507607192254495,0.34375,-0.49451071922544954,2.087598237725356,0,False,2025-06-30,100,60,40,damodaran,10,0.0
CCET.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,5.287620544433594,633230000.0,10113433333.0,0.08496343458190947,12374536000.0,-0.1442025591085032,0.360504150390625,-0.5047067094991282,5.288137935011911,0,False,2025-06-30,100,60,40,damodaran,10,0.0
RML.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,0.1199999973177909,15655000.0,5792154472.0,0.05395670213519958,3118441000.0,-0.1471774351462895,0.3642578125,-0.5114352476462896,0.11988381032274181,0,False,2025-06-30,100,60,40,damodaran,10,0.0
PG.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,7.550000190734863,6190000.0,87633333.0,0.07870377098249179,13694000.0,-0.175363686013604,0.3440704345703125,-0.5194341205839165,7.550456831851972,0,False,2025-06-30,100,60,40,damodaran,10,0.0
MEGA.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,24.48526382446289,127336000.0,865069231.0,0.07882662906871046,-3081914000.0,-0.122869469082811,0.3977546691894531,-0.5206241382722642,24.485354316552392,0,False,2025-06-30,100,60,40,damodaran,10,0.0
NOBLE.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,1.659999966621399,480386000.0,1446450000.0,0.053760526198594664,14137796000.0,-0.6133963936660778,0.01949310302734375,-0.6328894966934215,1.6596544583386412,0,False,2025-06-30,100,60,40,damodaran,10,0.0
RBF.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,3.180000066757202,7590000.0,2114315220.0,0.06768148217007564,-589326905.0,-0.0608228980322003,0.71875,-0.7795728980322003,3.179908329766136,0,False,2025-06-30,100,60,40,damodaran,10,0.0
DELTA.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,95.78346252441406,1382000000.0,12473013636.0,0.08194806559344875,-15638650000.0,0.0236903250532971,0.8190059661865234,-0.7953156411332263,95.78353506902397,0,False,2025-06-30,100,60,40,damodaran,10,0.0
PTTEP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,102.24288940429688,415460000.0,3970000000.0,0.07681873895867261,-8859877000.0,-0.0676156583629893,0.8175811767578125,-0.8851968351208018,102.24267007506504,0,False,2025-06-30,100,60,40,damodaran,10,0.0
SCGP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,16.478469848632812,1375000000.0,4285104762.0,0.06464827207377524,55882002000.0,-0.9339118183855784,0.24557113647460938,-1.1794829548601877,16.47764230039427,0,False,2025-06-30,100,60,40,damodaran,10,0.0
TTB.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,1.8343455791473389,22314860000.0,96391000000.0,0.04141294950365893,-103537124000.0,0.0095214232022049,-0.3798828125,0.3894042357022049,1.8347074300533528,0,False,2025-09-30,100,61,39,damodaran,10,0.0
KKP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,58.75,10009567000.0,829060000.0,0.041343829800964946,31326600000.0,0.0754639175257732,-0.2641944885253906,0.3396584060511638,58.75053659485817,1,False,2025-09-30,100,61,39,damodaran,10,0.0
TLI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,10.600000381469728,12139000000.0,11390006250.0,0.043805000000000004,-10487669000.0,0.0771230378558198,-0.23195648193359375,0.30907951978941356,10.599790995557559,1,False,2025-09-30,100,61,39,damodaran,10,0.0
KBANK.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,167.5,32597691000.0,2369328000.0,0.0415147573678042,-160730805000.0,-0.0187094310805651,-0.27602338790893555,0.25731395682837044,167.5000652504105,0,False,2025-09-30,100,61,39,damodaran,10,0.0
FPT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,6.470303058624268,1326432000.0,2385748148.0,0.05421648941376386,50344033000.0,0.3327758409973116,0.0811309814453125,0.2516448595519991,6.470488629860364,0,False,2025-09-30,100,61,39,damodaran,10,0.0
TISCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,102.0,3128464000.0,801716098.0,0.0417194532496053,19675872000.0,-0.0137401024685608,-0.069976806640625,0.0562367041720642,102.00012928648492,0,False,2025-09-30,100,61,39,damodaran,10,0.0
TOP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,34.61199188232422,20789000000.0,2233025862.0,0.07056190403212352,114349943000.0,-0.0676013926790251,-0.12051105499267578,0.052909662313650685,34.611565823476575,2,False,2025-09-30,100,61,39,damodaran,10,0.0
LH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,4.187547206878662,1403000000.0,11459008333.0,0.05489869753071196,73528015000.0,0.2237414543194531,0.17987060546875,0.04387084885070311,4.1874789795023615,1,False,2025-09-30,100,61,39,damodaran,10,0.0
RATCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,25.039655685424805,1968000000.0,2165738947.0,0.057930560665236816,86963084000.0,0.1771451976244111,0.1649188995361328,0.012226298088278298,25.040240313614895,2,False,2025-09-30,100,61,39,damodaran,10,0.0
JMT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,11.342883110046388,2576000000.0,1459740000.0,0.07832459662785769,9084237000.0,-0.0870485392224522,-0.085540771484375,-0.0015077677380772037,11.342595908598724,1,False,2025-09-30,100,61,39,damodaran,10,0.0
TCAP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,50.25,1693033000.0,1048617000.0,0.07693963911554601,50573912000.0,0.2166301969365427,0.22510910034179688,-0.008478903405254173,50.24985639052118,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BGRIM.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,13.430644035339355,2843000000.0,2606900000.0,0.06217732866617619,97331394000.0,0.0994527544691719,0.11240768432617188,-0.012954929856999975,13.430572046830084,0,False,2025-09-30,100,61,39,damodaran,10,0.0
GPSC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,37.92275238037109,4815000000.0,2804515286.0,0.05850846746569961,107669867885.0,0.0506080449017773,0.08636665344238281,-0.035758608540605516,37.92177037325324,1,False,2025-09-30,100,61,39,damodaran,10,0.0
SITHAI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,1.059999942779541,141903000.0,2637000000.0,0.06594241821429507,515752000.0,-0.0234212790427151,0.013427734375,-0.0368490134177151,1.0601337511143114,1,False,2025-09-30,100,61,39,damodaran,10,0.0
CPF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,22.299999237060547,20026000000.0,7741000000.0,0.06478854139960022,490471786000.0,0.0237211721865788,0.06668853759765625,-0.04296736541107745,22.30069543681309,0,False,2025-09-30,100,61,39,damodaran,10,0.0
TU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,12.43871021270752,1929000000.0,3976781250.0,0.06376523117582494,66905157000.0,0.120849978179865,0.16507339477539062,-0.04422341659552563,12.439426232017542,2,False,2025-09-30,100,61,39,damodaran,10,0.0
EGCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,111.25,2578000000.0,526167561.0,0.06286216005033336,80950510000.0,0.0693012600229094,0.14162588119506836,-0.07232462117215896,111.24971934621708,0,False,2025-09-30,100,61,39,damodaran,10,0.0
EA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,3.3399999141693115,1532000000.0,7012000000.0,0.06524806931183368,50440953000.0,0.0565947242206235,0.1328582763671875,-0.076263552146564,3.340116566570885,0,False,2025-09-30,100,61,39,damodaran,10,0.0
THANI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,1.565388560295105,2638000000.0,6229329000.0,0.07471516606718917,28490784000.0,-0.1207274413115859,-0.033905029296875,-0.0868224120147109,1.5659189018917068,2,False,2025-09-30,100,61,39,damodaran,10,0.0
HANA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,21.7727279663086,688026000.0,885367000.0,0.0907618941670089,-4604406000.0,-0.0100906746035901,0.080718994140625,-0.0908096687442151,21.772035384947944,0,False,2025-09-30,100,61,39,damodaran,10,0.0
XPG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,0.4797916710376739,682270000.0,10700000000.0,0.08467516330019567,-254227244.0,-0.2257819425098138,-0.125,-0.10078194250981379,0.4791273178564843,0,False,2025-09-30,100,61,39,damodaran,10,0.0
CBG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,53.89675521850586,1089000000.0,1000000000.0,0.06700081595461088,1011802000.0,0.0467342342342342,0.1486225128173828,-0.10188827858314861,53.896999242642885,1,False,2025-09-30,100,61,39,damodaran,10,0.0
OSP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,17.200000762939453,1276000000.0,2969623529.0,0.06718293859163393,-1744801000.0,-0.0035133948177425,0.1032867431640625,-0.106800137981805,17.200528673774702,0,False,2025-09-30,100,61,39,damodaran,10,0.0
AP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,8.850000381469727,203279000.0,3145899000.0,0.05523826799961434,31941054000.0,0.2909637364037656,0.41097259521484375,-0.12000885881107815,8.849634478070902,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BJC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,20.5,5545000000.0,4007797000.0,0.06798969699901332,155405868000.0,0.0015844155844155,0.124481201171875,-0.1228967855874595,20.499371394053618,0,False,2025-09-30,100,61,39,damodaran,10,0.0
JMART.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,9.134384155273438,684579000.0,1463972000.0,0.07083677582045038,21055962000.0,0.0249127267146933,0.16483306884765625,-0.13992034213296295,9.133600454283453,0,False,2025-09-30,100,61,39,damodaran,10,0.0
SCC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,227.22222900390625,12013000000.0,1199812180.0,0.06888038911098264,295739259000.0,0.0023474178403755,0.1456756591796875,-0.143328241339312,227.2227106658404,0,False,2025-09-30,100,61,39,damodaran,10,0.0
OR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,13.904167175292969,5362000000.0,11746313242.0,0.07499691586384716,-21774185339.0,-0.0836302638936092,0.0681304931640625,-0.1517607570576717,13.905016627016476,1,False,2025-09-30,100,61,39,damodaran,10,0.0
RBF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,3.9600000381469727,124020000.0,1937702760.0,0.06765885190625644,-397009130.0,0.0133333333333334,0.17840576171875,-0.1650724283854166,3.9590695975847368,0,False,2025-09-30,100,61,39,damodaran,10,0.0
CPN.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,53.94023132324219,5417637000.0,4484308333.0,0.05675634236261878,128381056000.0,-0.0218618779534435,0.14982986450195312,-0.17169174245539662,53.94036670046449,0,False,2025-09-30,100,61,39,damodaran,10,0.0
RS.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,0.2800000011920929,64319999.99999999,2181266667.0,0.07609677080798095,3832445000.0,0.066223854663822,0.244873046875,-0.178649192211178,0.2794799692145268,1,False,2025-09-30,100,61,39,damodaran,10,0.0
ADVANC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,271.25665283203125,16726000000.0,2976120596.0,0.06709023050996257,179357140000.0,-0.0047415247464971,0.1768193244934082,-0.18156084923990531,271.2557614004463,1,False,2025-09-30,100,61,39,damodaran,10,0.0
MEGA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,30.306293487548828,360327000.0,868706667.0,0.07881101597782303,-2717510000.0,0.059754788201801,0.24599456787109375,-0.18623977966929275,30.30670626320209,0,False,2025-09-30,100,61,39,damodaran,10,0.0
AKR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,0.959999978542328,63102748.0,1471897693.0,0.08142937819095514,-168338142.0,-0.1720109903254527,0.0390625,-0.2110734903254527,0.9592571583840684,1,False,2025-09-30,100,61,39,damodaran,10,0.0
CPALL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,47.25,8948000000.0,8972000000.0,0.06129858890124225,390856508000.0,0.012477725612088,0.2259845733642578,-0.21350684775216983,47.250207283582455,1,False,2025-09-30,100,61,39,damodaran,10,0.0
TRUE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,10.229655265808104,11082000000.0,34426271186.0,0.06472540094816803,402492164000.0,-0.03577261062291,0.19129180908203125,-0.22706441970494123,10.230538437921581,1,False,2025-09-30,100,61,39,damodaran,10,0.0
SAWAD.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,29.64999961853028,1879000000.0,1671105263.0,0.07664473922817952,57099621000.0,-0.0215113072255929,0.21059226989746094,-0.23210357712305385,29.65056635462164,1,False,2025-09-30,100,61,39,damodaran,10,0.0
PG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,7.150000095367432,43280000.0,97894118.0,0.078745825621405,6737000.0,-0.2375820338370763,-0.00140380859375,-0.2361782252433263,7.150483104531738,0,False,2025-09-30,100,61,39,damodaran,10,0.0
CCET.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,5.400201797485352,1550000000.0,9604040000.0,0.08509779433784065,11427136000.0,-0.0914093109011292,0.1810150146484375,-0.2724243255495667,5.4006736893305565,0,False,2025-09-30,100,61,39,damodaran,10,0.0
PTT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,31.06517601013184,20730000000.0,28387050179.0,0.07152547570538959,680226112435.0,-0.0335164654688577,0.24150848388671875,-0.2750249493555764,31.066158817288496,1,False,2025-09-30,100,61,39,damodaran,10,0.0
CHG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,1.590000033378601,154290000.0,10986719577.0,0.07112415373577295,-846540000.0,0.0120724346076459,0.30731201171875,-0.2952395771111041,1.5900520527886555,2,False,2025-09-30,100,61,39,damodaran,10,0.0
DRT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,5.253203868865967,95640000.0,804716667.0,0.07449473648957422,970323000.0,-0.1044117647058823,0.1939697265625,-0.2983814912683823,5.252985410301891,1,False,2025-09-30,100,61,39,damodaran,10,0.0
IRPC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,1.1121127605438232,1101817000.0,21320560000.0,0.06975222020634171,64632913000.0,-0.0582169383767863,0.244964599609375,-0.3031815379861613,1.1116168178446704,0,False,2025-09-30,100,61,39,damodaran,10,0.0
PTTGC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,24.438888549804688,2782000000.0,4508850000.0,0.07280994829417724,217838401232.0,0.0050983631175851,0.3327980041503906,-0.3276996410328055,24.439090092726573,1,False,2025-09-30,100,61,39,damodaran,10,0.0
TIDLOR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,19.339893341064453,520510000.0,2895935.0,0.07237486702434273,70047903000.0,0.0203592814371258,0.356896098703146,-0.3365368172660202,19.339689845482376,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,166.55099487304688,1208000000.0,867415000.0,0.07138720376787969,-1819893000.0,-0.0190522716170005,0.3263235092163086,-0.3453757808333091,166.5516743126673,0,False,2025-09-30,100,61,39,damodaran,10,0.0
GULF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,41.219757080078125,1719000000.0,14940000000.0,0.0648288637058093,310594911000.0,0.2513157039828471,0.6062259674072266,-0.3549102634243795,41.21971977612254,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BCPG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,8.17564868927002,205690000.0,2995759000.0,0.06627301877369587,22433550000.0,0.0674902862146336,0.430908203125,-0.3634179169103664,8.175377436279602,1,False,2025-09-30,100,61,39,damodaran,10,0.0
BDMS.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,19.80598831176757,2809000000.0,15892001895.0,0.07102323090114337,11099408000.0,-0.0483193277310924,0.32111358642578125,-0.3694329141568736,19.80576249492556,0,False,2025-09-30,100,61,39,damodaran,10,0.0
IVL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,22.15652084350586,2577000000.0,5614552000.0,0.07288145414664714,247911466000.0,-0.0075645008780224,0.3733100891113281,-0.38087458998935053,22.156217244223495,1,False,2025-09-30,100,61,39,damodaran,10,0.0
ERW.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,2.549999952316284,228400000.0,4886929000.0,0.06213008115659653,13323462000.0,-0.1800658204043254,0.2700958251953125,-0.4501616455996379,2.549744206498388,1,False,2025-09-30,100,61,39,damodaran,10,0.0
NOBLE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,2.180000066757202,63126000.0,1369414000.0,0.05390054984275292,14660203000.0,-0.0706030587698333,0.39087677001953125,-0.46147982878936455,2.1799243592389344,0,False,2025-09-30,100,61,39,damodaran,10,0.0
KTC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,28.24462890625,595427000.0,2595605479.0,0.07771995573732134,55455813000.0,0.0118168389955686,0.4798717498779297,-0.46805491088236106,28.24467468256278,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BRR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,4.099999904632568,148810000.0,762950500.0,0.06337386458847097,4360131898.0,-0.33714527742482,0.13153076171875,-0.46867603914357,4.100617443504267,2,False,2025-09-30,100,61,39,damodaran,10,0.0
CENTEL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,30.0,605150000.0,1350000000.0,0.07769010236880519,29986247000.0,-0.1282889615444497,0.3526191711425781,-0.4809081326870278,29.99966916947017,0,False,2025-09-30,100,61,39,damodaran,10,0.0
AOT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,39.89250183105469,4806000000.0,14314062548.0,0.07252597930442634,36188487529.0,-0.1431363788674187,0.34500885009765625,-0.48814522896507495,39.893384496890526,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BANPU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,4.539999961853027,182250000.0,10018903000.0,0.07501582977007859,5025615000.0,-0.0366043613707165,0.519439697265625,-0.5560440586363415,4.539667786035643,1,False,2025-09-30,100,61,39,damodaran,10,0.0
KCE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,22.19468879699707,112600000.0,1214253333.0,0.09020150087592718,-271950000.0,-0.0117328519855595,0.55670166015625,-0.5684345121418095,22.195364228977038,0,False,2025-09-30,100,61,39,damodaran,10,0.0
COM7.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,24.491111755371094,153580000.0,2354998000.0,0.07480364521622121,9520022000.0,-0.0087102177554438,0.6195297241210938,-0.6282399418765375,24.491140867165807,2,False,2025-09-30,100,61,39,damodaran,10,0.0
WPH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,6.594198703765869,39990000.0,698735700.0,0.0699365126272154,972593000.0,-0.3352606766500278,0.3518524169921875,-0.6871130936422153,6.59347613356933,0,False,2025-09-30,100,61,39,damodaran,10,0.0
CRC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,21.13731384277344,2641000000.0,6015655342.0,0.06629623959733294,140351244787.0,-0.9999989999939954,0.2718925476074219,-1.2718915476014172,21.136759319353253,0,False,2025-09-30,100,61,39,damodaran,10,0.0
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,172.0,171583467000.0,1908843000.0,0.04105658510919777,483543255000.0,0.1258869986045545,-0.33419227600097656,0.46007927460553105,172.00057344625648,0,False,2026-01-05,100,64,36,damodaran,10,0.0
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,26.25,40744450000.0,7355761773.0,0.04102563753893547,309386906000.0,0.1509972539384303,-0.20922279357910156,0.3602200475175319,26.24991620341923,1,False,2026-01-05,100,64,36,damodaran,10,0.0
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,26.92304992675781,72096003000.0,13923904762.0,0.0412056797111737,362646616000.0,0.10629169145971,-0.23273468017578125,0.33902637163549126,26.922682992689918,1,False,2026-01-05,100,64,36,damodaran,10,0.0
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,2.180000066757202,341507000.0,1369414000.0,0.0539479750260278,13105235000.0,0.4082859170017112,0.0711517333984375,0.3371341836032737,2.179125698338068,0,False,2026-01-05,100,64,36,damodaran,10,0.0
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,2.059999942779541,44121117000.0,96211000000.0,0.04145146482584405,102887828000.0,0.0203524447753784,-0.284210205078125,0.3045626498535034,2.0602574632640858,0,False,2026-01-05,100,64,36,damodaran,10,0.0
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.07485883741450258,26479910000.0,0.2481485919712402,-0.013397216796875,0.2615458087681152,1.5753464589658681,2,False,2026-01-05,100,64,36,damodaran,10,0.0
CIMBT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,0.3700000047683716,1095282522.0,34822261748.0,0.040587019903966,123039401000.0,0.3654598825831703,0.1258544921875,0.2396053903956703,0.3696196767743073,0,False,2026-01-05,100,64,36,damodaran,10,0.0
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,6.482467174530029,400390000.0,2907688000.0,0.07022,5748058784.0,0.4098045498237743,0.19818115234375,0.2116233974800243,6.48192666928129,1,False,2026-01-05,100,64,36,damodaran,10,0.0
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,0.4308333396911621,222080000.0,10700000000.0,0.08465394620161007,-234106393.0,0.2173699705593719,0.048583984375,0.1687859861843719,0.4302089425782037,0,False,2026-01-05,100,64,36,damodaran,10,0.0
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,15.805059432983398,1445930000.0,885367000.0,0.09074833649167974,-5407999000.0,0.0183890226732421,-0.143218994140625,0.1616080168138671,15.804859155315564,0,False,2026-01-05,100,64,36,damodaran,10,0.0
KBANK.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,194.5,34801599000.0,2369328000.0,0.041473778419651185,208384060000.0,0.0133852140077821,-0.1457066535949707,0.1590918676027528,194.5003753267529,0,False,2026-01-05,100,64,36,damodaran,10,0.0
PTTGC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,20.709259033203125,35343000000.0,4508850000.0,0.07306490372235129,148660775789.0,-0.0472736237384112,-0.16118621826171875,0.11391259452330754,20.709919913877844,1,False,2026-01-05,100,64,36,damodaran,10,0.0
TISCO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,damodaran,True,52,111.0,3080498000.0,801029167.0,0.041743905554290174,19469464000.0,0.0488783943329398,-0.05793476104736328,0.10681315538030309,110.99957631603903,0,False,2026-01-05,100,64,36,damodaran,10,0.0
